time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
16.976268,-0.304111691,-0.361252476,0.164135944,1.707704112,-1.434655532,0.280334989,0.685305917,100,-0.304111691,-0.472849578,-0.051388356,1.532063312,0.031063111,0.581762214,0.445237924,100
16.986277,-0.302961206,-0.36086898,0.16451944,1.707704112,-1.433888541,0.280718484,0.685689412,100,-0.304111691,-0.473233073,-0.051004861,1.532063312,0.031830101,0.582145709,0.445621419,100
16.996278,-0.304111691,-0.361635971,0.16451944,1.707704112,-1.434272037,0.279951494,0.685305917,100,-0.304878682,-0.473233073,-0.051004861,1.532446807,0.031063111,0.582912699,0.444854428,100
17.006273,-0.303344701,-0.361252476,0.164135944,1.708087607,-1.433888541,0.279567999,0.685305917,100,-0.304111691,-0.473616568,-0.051388356,1.532063312,0.030679616,0.581762214,0.445621419,100
17.016272,-0.302961206,-0.361252476,0.16451944,1.707320617,-1.433888541,0.280334989,0.686072907,100,-0.304495186,-0.472849578,-0.051004861,1.532446807,0.031063111,0.581762214,0.445237924,100
17.02631,-0.302961206,-0.361252476,0.16451944,1.707704112,-1.434272037,0.279951494,0.685305917,100,-0.304111691,-0.473233073,-0.051004861,1.532446807,0.030679616,0.581378719,0.445237924,100
17.03628,-0.303344701,-0.361252476,0.164135944,1.707320617,-1.434272037,0.280334989,0.685689412,100,-0.304495186,-0.474000063,-0.050621366,1.532830302,0.031063111,0.581762214,0.445621419,100
17.046274,-0.302961206,-0.361635971,0.164135944,1.707320617,-1.434655532,0.279951494,0.685305917,100,-0.305262177,-0.473233073,-0.051004861,1.532446807,0.032213597,0.581762214,0.446004914,100
17.056276,-0.302194215,-0.361635971,0.163752449,1.707704112,-1.434272037,0.280334989,0.685689412,100,-0.304878682,-0.473616568,-0.051771852,1.532446807,0.031063111,0.582529204,0.445237924,100
17.066278,-0.303728196,-0.362019466,0.164902935,1.708471103,-1.434272037,0.279567999,0.685689412,100,-0.304495186,-0.472849578,-0.050621366,1.532063312,0.031063111,0.582912699,0.445237924,100
17.076278,-0.303344701,-0.361635971,0.164135944,1.707320617,-1.434655532,0.279951494,0.685689412,100,-0.303728196,-0.473616568,-0.050237871,1.532446807,0.030679616,0.58367969,0.446004914,100
17.086277,-0.303344701,-0.360485485,0.16451944,1.708087607,-1.434655532,0.280718484,0.685689412,100,-0.304878682,-0.473616568,-0.051388356,1.532830302,0.030679616,0.582145709,0.445237924,100
17.096274,-0.303728196,-0.361635971,0.164902935,1.707320617,-1.435039027,0.279951494,0.685305917,100,-0.304111691,-0.472849578,-0.051004861,1.532830302,0.030679616,0.581762214,0.445621419,100
17.106274,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.433888541,0.280334989,0.684538927,100,-0.304878682,-0.473233073,-0.051388356,1.532446807,0.031063111,0.581762214,0.446004914,100
17.116273,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.434272037,0.280334989,0.684538927,100,-0.304878682,-0.472849578,-0.051771852,1.532446807,0.031063111,0.582529204,0.445621419,100
17.126273,-0.303344701,-0.361635971,0.163752449,1.708087607,-1.434655532,0.280334989,0.684922422,100,-0.304495186,-0.473233073,-0.051388356,1.532063312,0.031063111,0.582529204,0.444854428,100
17.136271,-0.302961206,-0.362019466,0.164135944,1.707704112,-1.434655532,0.280334989,0.684922422,100,-0.304495186,-0.473616568,-0.051388356,1.532446807,0.032213597,0.581378719,0.445621419,100
17.146271,-0.30257771,-0.36086898,0.165669925,1.708087607,-1.434655532,0.279951494,0.685689412,100,-0.304111691,-0.473233073,-0.050621366,1.532063312,0.030679616,0.581762214,0.444854428,100
17.156271,-0.302961206,-0.36086898,0.16451944,1.707704112,-1.433888541,0.279951494,0.685305917,100,-0.304495186,-0.473233073,-0.051004861,1.532446807,0.031063111,0.582145709,0.445621419,100
17.166273,-0.30257771,-0.36086898,0.16528643,1.707704112,-1.435039027,0.280718484,0.684922422,100,-0.304111691,-0.472849578,-0.051004861,1.532830302,0.031063111,0.581762214,0.446388409,100
17.176274,-0.302961206,-0.361635971,0.16451944,1.708471103,-1.435039027,0.280334989,0.685689412,100,-0.304111691,-0.473233073,-0.051004861,1.532446807,0.031446606,0.581378719,0.446004914,100
17.18627,-0.303344701,-0.361635971,0.164902935,1.707704112,-1.433888541,0.279184503,0.685305917,100,-0.304878682,-0.473616568,-0.051004861,1.532063312,0.031063111,0.581378719,0.445621419,100
17.19627,-0.303344701,-0.36086898,0.16451944,1.707320617,-1.434655532,0.279567999,0.685305917,100,-0.304495186,-0.472849578,-0.051388356,1.532063312,0.031446606,0.581762214,0.445237924,100
17.206269,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.433505046,0.280334989,0.685305917,100,-0.304495186,-0.473233073,-0.051004861,1.532446807,0.031446606,0.582529204,0.446388409,100
17.216268,-0.303728196,-0.36086898,0.163752449,1.707704112,-1.433888541,0.279951494,0.685689412,100,-0.304111691,-0.473616568,-0.051388356,1.533213797,0.031446606,0.582912699,0.445621419,100
17.22627,-0.303344701,-0.361252476,0.16451944,1.707704112,-1.434272037,0.280334989,0.685305917,100,-0.304878682,-0.473233073,-0.050621366,1.532446807,0.031446606,0.582529204,0.445237924,100
17.236272,-0.303728196,-0.361635971,0.164135944,1.708087607,-1.434272037,0.280334989,0.684538927,100,-0.303728196,-0.473233073,-0.051771852,1.532063312,0.031063111,0.582912699,0.446388409,100
17.246273,-0.30257771,-0.362402961,0.16451944,1.707704112,-1.434272037,0.280334989,0.685305917,100,-0.304878682,-0.473233073,-0.051388356,1.532063312,0.031446606,0.582145709,0.444854428,100
17.256274,-0.304111691,-0.360485485,0.16451944,1.708087607,-1.434655532,0.279951494,0.685305917,100,-0.304495186,-0.473233073,-0.051004861,1.533213797,0.031830101,0.582529204,0.445621419,100
17.266277,-0.303728196,-0.362019466,0.164135944,1.707704112,-1.434655532,0.279951494,0.685689412,100,-0.304111691,-0.473233073,-0.051388356,1.532830302,0.031446606,0.582145709,0.445237924,100
17.27628,-0.303728196,-0.361252476,0.164135944,1.708471103,-1.434655532,0.280334989,0.685305917,100,-0.304111691,-0.473233073,-0.051004861,1.532830302,0.030679616,0.582145709,0.446004914,100
17.286287,-0.303344701,-0.361635971,0.16451944,1.708087607,-1.434272037,0.280718484,0.684922422,100,-0.304111691,-0.472849578,-0.051004861,1.532446807,0.031063111,0.582145709,0.446388409,100
17.29628,-0.302961206,-0.361252476,0.16528643,1.708087607,-1.434655532,0.280334989,0.684922422,100,-0.304111691,-0.473616568,-0.051004861,1.532063312,0.031446606,0.582529204,0.445621419,100
17.306286,-0.302961206,-0.36086898,0.164902935,1.707704112,-1.434655532,0.279951494,0.685689412,100,-0.304878682,-0.473233073,-0.051771852,1.532063312,0.030679616,0.582912699,0.445621419,100
17.316273,-0.302961206,-0.36086898,0.164135944,1.707704112,-1.433505046,0.279951494,0.685305917,100,-0.304495186,-0.473616568,-0.050621366,1.532063312,0.031063111,0.581378719,0.446004914,100
17.326288,-0.30257771,-0.360485485,0.164135944,1.706937122,-1.434272037,0.279951494,0.685689412,100,-0.304878682,-0.473616568,-0.051004861,1.532446807,0.030296121,0.581762214,0.445621419,100
17.336279,-0.302961206,-0.36086898,0.164135944,1.708087607,-1.435039027,0.280334989,0.685689412,100,-0.304495186,-0.473616568,-0.051388356,1.532446807,0.031063111,0.581762214,0.445621419,100
17.346275,-0.302961206,-0.36086898,0.16451944,1.707704112,-1.434272037,0.279951494,0.685305917,100,-0.304495186,-0.473233073,-0.051004861,1.532063312,0.031830101,0.582529204,0.446004914,100
17.356284,-0.302961206,-0.36086898,0.16451944,1.708087607,-1.434272037,0.279951494,0.685305917,100,-0.304878682,-0.473616568,-0.051388356,1.532446807,0.031830101,0.581378719,0.446004914,100
17.366278,-0.302961206,-0.361635971,0.164135944,1.708087607,-1.434272037,0.279184503,0.685689412,100,-0.304495186,-0.474000063,-0.051388356,1.532446807,0.031830101,0.582529204,0.446388409,100
17.376315,-0.302961206,-0.361252476,0.163752449,1.707320617,-1.434272037,0.279951494,0.685305917,100,-0.304111691,-0.473233073,-0.051771852,1.532446807,0.030679616,0.582529204,0.445621419,100
17.38628,-0.303728196,-0.362019466,0.164135944,1.707320617,-1.434272037,0.280334989,0.685689412,100,-0.304495186,-0.472849578,-0.051771852,1.532830302,0.031446606,0.582912699,0.445237924,100
17.396275,-0.303728196,-0.360485485,0.164902935,1.708087607,-1.434272037,0.279951494,0.685305917,100,-0.304495186,-0.473616568,-0.051004861,1.531679817,0.031446606,0.581762214,0.446004914,100
17.40627,-0.304878682,-0.362402961,0.164902935,1.708087607,-1.434272037,0.279951494,0.686839898,100,-0.304495186,-0.473616568,-0.050621366,1.532446807,0.030679616,0.582529204,0.445237924,100
17.41627,-0.303728196,-0.361252476,0.16451944,1.708087607,-1.434272037,0.280334989,0.687606888,100,-0.304111691,-0.473233073,-0.051388356,1.532063312,0.030296121,0.581378719,0.445621419,100
17.42627,-0.303344701,-0.36086898,0.16451944,1.708087607,-1.434272037,0.279951494,0.688373879,100,-0.304878682,-0.473233073,-0.051388356,1.532446807,0.031446606,0.582145709,0.444470933,100
17.436272,-0.302961206,-0.361252476,0.164902935,1.707320617,-1.434272037,0.280718484,0.687606888,100,-0.304495186,-0.473233073,-0.051004861,1.532063312,0.031446606,0.581762214,0.445621419,100
17.446269,-0.303344701,-0.361635971,0.16451944,1.707320617,-1.434655532,0.280334989,0.687606888,100,-0.304111691,-0.472849578,-0.051388356,1.532063312,0.031063111,0.582529204,0.446004914,100
17.456271,-0.303344701,-0.361252476,0.164902935,1.707320617,-1.434655532,0.279951494,0.686839898,100,-0.303728196,-0.474000063,-0.051004861,1.532446807,0.031063111,0.582145709,0.445621419,100
17.466268,-0.302961206,-0.36086898,0.16451944,1.708087607,-1.434272037,0.279951494,0.688373879,100,-0.304878682,-0.473233073,-0.051388356,1.532446807,0.031063111,0.582529204,0.446004914,100
17.476276,-0.303344701,-0.360485485,0.16451944,1.708087607,-1.434272037,0.279951494,0.687223393,100,-0.304495186,-0.472849578,-0.051388356,1.532446807,0.030679616,0.580995223,0.445621419,100
17.486273,-0.303344701,-0.361252476,0.16528643,1.707704112,-1.433888541,0.279951494,0.687606888,100,-0.304495186,-0.472849578,-0.051004861,1.532446807,0.031063111,0.582145709,0.444854428,100
17.496271,-0.303728196,-0.361635971,0.164135944,1.707704112,-1.434655532,0.280334989,0.687606888,100,-0.304111691,-0.473616568,-0.051004861,1.531296322,0.030679616,0.581762214,0.445621419,100
17.506283,-0.302961206,-0.361252476,0.16451944,1.708087607,-1.434272037,0.280718484,0.687223393,100,-0.304495186,-0.472849578,-0.051388356,1.532063312,0.031830101,0.582529204,0.445237924,100
17.516274,-0.303728196,-0.362019466,0.16451944,1.707320617,-1.434272037,0.280334989,0.686839898,100,-0.304111691,-0.473233073,-0.051771852,1.531679817,0.031063111,0.582912699,0.446004914,100
17.526281,-0.304111691,-0.36086898,0.16528643,1.707704112,-1.434655532,0.280334989,0.687606888,100,-0.304111691,-0.473233073,-0.051004861,1.531679817,0.031063111,0.581762214,0.445237924,100
17.536271,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.434655532,0.279951494,0.687990383,100,-0.304878682,-0.473233073,-0.051004861,1.532446807,0.031063111,0.582912699,0.445621419,100
17.546272,-0.304495186,-0.361252476,0.164902935,1.707704112,-1.434655532,0.279951494,0.687606888,100,-0.304878682,-0.473233073,-0.051004861,1.532063312,0.030679616,0.582529204,0.446004914,100
17.556271,-0.303728196,-0.36086898,0.164135944,1.707320617,-1.434272037,0.279567999,0.687990383,100,-0.304495186,-0.472849578,-0.051388356,1.532063312,0.031446606,0.580995223,0.446004914,100
17.566277,-0.303728196,-0.361252476,0.164135944,1.707704112,-1.434272037,0.280718484,0.687606888,100,-0.304878682,-0.473616568,-0.051771852,1.532063312,0.030679616,0.582912699,0.445621419,100
17.576309,-0.304111691,-0.36086898,0.16451944,1.707704112,-1.433888541,0.280718484,0.687606888,100,-0.304495186,-0.473233073,-0.050621366,1.532063312,0.031063111,0.582145709,0.446388409,100
17.586315,-0.304495186,-0.361252476,0.16451944,1.707320617,-1.434655532,0.279567999,0.687606888,100,-0.304878682,-0.472849578,-0.051771852,1.532446807,0.030296121,0.582529204,0.445237924,100
17.596281,-0.303728196,-0.36086898,0.164135944,1.708087607,-1.433888541,0.279951494,0.687606888,100,-0.304878682,-0.473233073,-0.051388356,1.531679817,0.031063111,0.582529204,0.445621419,100
17.606272,-0.302961206,-0.361635971,0.164135944,1.707704112,-1.433888541,0.280718484,0.687223393,100,-0.304878682,-0.472849578,-0.050621366,1.532446807,0.031063111,0.582529204,0.446004914,100
17.616272,-0.30257771,-0.36086898,0.16451944,1.707704112,-1.434655532,0.280334989,0.687606888,100,-0.304878682,-0.473616568,-0.051388356,1.532063312,0.030679616,0.582912699,0.446004914,100
17.626273,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.434655532,0.279951494,0.688373879,100,-0.304495186,-0.472849578,-0.051771852,1.532446807,0.031063111,0.582145709,0.446388409,100
17.636279,-0.303344701,-0.361252476,0.16451944,1.707704112,-1.434655532,0.280334989,0.687223393,100,-0.304111691,-0.473616568,-0.051388356,1.531679817,0.030679616,0.582912699,0.446004914,100
17.646277,-0.303344701,-0.361635971,0.164135944,1.707320617,-1.434272037,0.280334989,0.687606888,100,-0.305262177,-0.473616568,-0.051388356,1.531679817,0.031446606,0.582529204,0.446004914,100
17.656274,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.434272037,0.280718484,0.687990383,100,-0.304111691,-0.472849578,-0.051771852,1.531679817,0.031063111,0.582529204,0.446004914,100
17.666273,-0.30257771,-0.361252476,0.164135944,1.708087607,-1.434655532,0.280334989,0.687223393,100,-0.305262177,-0.473233073,-0.051004861,1.531679817,0.030679616,0.583296195,0.445621419,100
17.676275,-0.302961206,-0.361635971,0.163752449,1.708087607,-1.433888541,0.279951494,0.687223393,100,-0.304495186,-0.473233073,-0.050621366,1.532063312,0.030679616,0.582529204,0.445621419,100
17.686308,-0.302961206,-0.361252476,0.164135944,1.707704112,-1.433888541,0.279567999,0.687606888,100,-0.304495186,-0.473233073,-0.050621366,1.532063312,0.031063111,0.581762214,0.445237924,100
17.696313,-0.304111691,-0.361635971,0.16451944,1.707704112,-1.433505046,0.281101979,0.687606888,100,-0.304495186,-0.472849578,-0.050621366,1.532446807,0.031830101,0.581378719,0.445237924,100
17.706284,-0.302961206,-0.36086898,0.16451944,1.707320617,-1.435039027,0.279951494,0.686839898,100,-0.304495186,-0.473233073,-0.051388356,1.532063312,0.031063111,0.582529204,0.446388409,100
17.716279,-0.302961206,-0.361635971,0.16451944,1.707704112,-1.433888541,0.280334989,0.687223393,100,-0.304878682,-0.473233073,-0.050621366,1.532446807,0.031446606,0.583296195,0.444854428,100
17.726275,-0.30257771,-0.361252476,0.164902935,1.707320617,-1.434655532,0.280334989,0.687223393,100,-0.303728196,-0.473233073,-0.051388356,1.531679817,0.031063111,0.582912699,0.445621419,100
17.736274,-0.303728196,-0.36086898,0.164902935,1.708087607,-1.434272037,0.279951494,0.687223393,100,-0.305262177,-0.472849578,-0.051771852,1.531679817,0.031830101,0.581378719,0.446388409,100
17.746311,-0.302961206,-0.361635971,0.164135944,1.707320617,-1.433888541,0.279951494,0.687606888,100,-0.304111691,-0.473233073,-0.050237871,1.532063312,0.031063111,0.581762214,0.445621419,100
17.756279,-0.302194215,-0.362019466,0.164135944,1.708087607,-1.434272037,0.280334989,0.687606888,100,-0.304878682,-0.473233073,-0.051004861,1.531679817,0.031063111,0.582145709,0.445237924,100
17.766276,-0.303344701,-0.362019466,0.164135944,1.708087607,-1.433888541,0.279567999,0.687223393,100,-0.304495186,-0.473616568,-0.051388356,1.531679817,0.031063111,0.581378719,0.446388409,100
17.776309,-0.303344701,-0.361252476,0.16451944,1.707704112,-1.434272037,0.280334989,0.687606888,100,-0.304111691,-0.472849578,-0.051388356,1.532063312,0.030679616,0.582529204,0.446004914,100
17.786283,-0.303728196,-0.361635971,0.16451944,1.708087607,-1.434655532,0.279951494,0.687606888,100,-0.305262177,-0.473233073,-0.051388356,1.531679817,0.031830101,0.582145709,0.445621419,100
17.796283,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.434655532,0.280334989,0.687606888,100,-0.304878682,-0.473233073,-0.051388356,1.531679817,0.031446606,0.582529204,0.445621419,100
17.806278,-0.303728196,-0.361252476,0.164902935,1.707320617,-1.434655532,0.279567999,0.687990383,100,-0.304495186,-0.473616568,-0.050237871,1.532446807,0.031063111,0.581378719,0.446004914,100
17.816283,-0.303344701,-0.361252476,0.16451944,1.708087607,-1.433888541,0.279951494,0.687223393,100,-0.305262177,-0.473233073,-0.051004861,1.531296322,0.030296121,0.582145709,0.445621419,100
17.826275,-0.302961206,-0.360485485,0.164135944,1.707704112,-1.434655532,0.280334989,0.686839898,100,-0.304878682,-0.473616568,-0.051004861,1.531296322,0.031063111,0.581378719,0.446004914,100
17.836281,-0.302961206,-0.361635971,0.164902935,1.708087607,-1.434655532,0.280334989,0.687223393,100,-0.304878682,-0.473616568,-0.050621366,1.532063312,0.031063111,0.582529204,0.444854428,100
17.846318,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.434272037,0.280718484,0.687223393,100,-0.304111691,-0.473233073,-0.051004861,1.531296322,0.031063111,0.582912699,0.444470933,100
17.856285,-0.303344701,-0.361635971,0.16528643,1.707704112,-1.434272037,0.280334989,0.687606888,100,-0.304878682,-0.473233073,-0.050621366,1.531296322,0.031063111,0.582912699,0.444470933,100
17.866279,-0.303728196,-0.361252476,0.164135944,1.707704112,-1.433888541,0.280334989,0.687223393,100,-0.304495186,-0.473233073,-0.051004861,1.530529331,0.031063111,0.582529204,0.444470933,100
17.87628,-0.302961206,-0.361252476,0.164902935,1.708087607,-1.433888541,0.280334989,0.687990383,100,-0.304878682,-0.473616568,-0.050621366,1.531296322,0.031063111,0.581378719,0.444087438,100
17.886298,-0.303344701,-0.361252476,0.16451944,1.707704112,-1.433505046,0.279951494,0.687223393,100,-0.304495186,-0.473233073,-0.050621366,1.530529331,0.031063111,0.581762214,0.444470933,100
17.896286,-0.302961206,-0.361635971,0.164135944,1.707704112,-1.434655532,0.279951494,0.687606888,100,-0.304878682,-0.473233073,-0.051004861,1.530912826,0.031063111,0.582912699,0.444470933,100
17.906282,-0.30257771,-0.361635971,0.164902935,1.707704112,-1.434272037,0.279567999,0.687606888,100,-0.304878682,-0.473616568,-0.051771852,1.530912826,0.031063111,0.582145709,0.444087438,100
17.916284,-0.30257771,-0.361252476,0.163752449,1.707704112,-1.434655532,0.280334989,0.687606888,100,-0.304495186,-0.474000063,-0.051771852,1.530912826,0.031446606,0.582145709,0.444470933,100
