time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
9.729355,-0.315616547,-0.259626248,0.109296131,1.606077885,-0.343995192,0.248504888,-0.005752428,100,-0.658077758,-0.190597113,-0.024160197,1.329577848,0.19558255,0.561820464,-0.218592262,100
9.739352,-0.316000042,-0.257708772,0.108912636,1.607611866,-0.343995192,0.248504888,-0.005368933,100,-0.658461253,-0.190213618,-0.024543693,1.329194353,0.195199055,0.56373794,-0.219742748,100
9.749357,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344378687,0.249271878,-0.005752428,100,-0.658077758,-0.190597113,-0.025310683,1.329194353,0.19404857,0.562970949,-0.217825272,100
9.759349,-0.315616547,-0.257325277,0.109296131,1.607611866,-0.344378687,0.248504888,-0.005368933,100,-0.657310768,-0.190980608,-0.024160197,1.329194353,0.195199055,0.563354444,-0.218592262,100
9.769347,-0.316000042,-0.258092268,0.109296131,1.606844875,-0.344762182,0.248888383,-0.004601942,100,-0.658844748,-0.190213618,-0.023393207,1.329577848,0.195199055,0.562970949,-0.217825272,100
9.779351,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343611696,0.248888383,-0.004985438,100,-0.658077758,-0.190597113,-0.024160197,1.329961343,0.195966046,0.562203959,-0.217441777,100
9.789349,-0.316000042,-0.260009744,0.109679626,1.60646138,-0.344762182,0.248504888,-0.004601942,100,-0.657694263,-0.190597113,-0.023776702,1.329961343,0.196349541,0.562203959,-0.217441777,100
9.799358,-0.316000042,-0.259242753,0.109296131,1.606844875,-0.343995192,0.248504888,-0.005752428,100,-0.657694263,-0.190213618,-0.024160197,1.330344838,0.196733036,0.562203959,-0.218975757,100
9.80936,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343995192,0.248504888,-0.005368933,100,-0.657694263,-0.191747598,-0.023776702,1.330344838,0.196733036,0.561053473,-0.218208767,100
9.819357,-0.316000042,-0.258092268,0.108912636,1.607611866,-0.344378687,0.248504888,-0.005368933,100,-0.657694263,-0.190597113,-0.023776702,1.329961343,0.196733036,0.561436968,-0.217441777,100
9.829356,-0.315616547,-0.258475763,0.109296131,1.60646138,-0.344378687,0.248888383,-0.004985438,100,-0.657694263,-0.190597113,-0.023776702,1.329961343,0.197500026,0.562203959,-0.217825272,100
9.839352,-0.315616547,-0.257325277,0.109679626,1.60646138,-0.344378687,0.248504888,-0.005368933,100,-0.657694263,-0.190597113,-0.023776702,1.329961343,0.197500026,0.561820464,-0.217441777,100
9.849361,-0.316000042,-0.258092268,0.108912636,1.607228371,-0.345145677,0.248504888,-0.005752428,100,-0.658461253,-0.190213618,-0.024160197,1.330344838,0.197500026,0.561436968,-0.218208767,100
9.859357,-0.315233052,-0.257325277,0.109296131,1.607228371,-0.344378687,0.248504888,-0.006135923,100,-0.658461253,-0.190213618,-0.023393207,1.330344838,0.197116531,0.561053473,-0.216674786,100
9.869351,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.344378687,0.249271878,-0.004985438,100,-0.658461253,-0.190597113,-0.024160197,1.330344838,0.195966046,0.561053473,-0.218208767,100
9.879348,-0.314849557,-0.256941782,0.108912636,1.607995361,-0.343611696,0.249271878,-0.005752428,100,-0.658461253,-0.190980608,-0.023776702,1.330344838,0.194432065,0.560669978,-0.217441777,100
9.889356,-0.315233052,-0.258475763,0.110063122,1.60646138,-0.343995192,0.248504888,-0.004985438,100,-0.658077758,-0.190980608,-0.023009712,1.331111829,0.193665074,0.559519492,-0.217825272,100
9.8994,-0.316000042,-0.257325277,0.109296131,1.606844875,-0.344378687,0.249271878,-0.005368933,100,-0.657310768,-0.190980608,-0.023009712,1.330344838,0.192898084,0.561053473,-0.218592262,100
9.909355,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248888383,-0.005368933,100,-0.657694263,-0.190980608,-0.023776702,1.331495324,0.193665074,0.560286483,-0.218208767,100
9.919353,-0.314849557,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248504888,-0.005368933,100,-0.657694263,-0.191364103,-0.024160197,1.330728333,0.193665074,0.561436968,-0.218208767,100
9.929348,-0.315233052,-0.258092268,0.109679626,1.60646138,-0.344378687,0.249655373,-0.005368933,100,-0.657310768,-0.190597113,-0.023776702,1.330344838,0.192898084,0.561053473,-0.219359253,100
9.939347,-0.315616547,-0.258475763,0.109296131,1.60646138,-0.344762182,0.249271878,-0.005368933,100,-0.657694263,-0.191747598,-0.023393207,1.330344838,0.193281579,0.561053473,-0.218208767,100
9.949348,-0.315616547,-0.258092268,0.109296131,1.607611866,-0.344378687,0.249271878,-0.005368933,100,-0.657694263,-0.191364103,-0.023393207,1.330728333,0.193665074,0.561053473,-0.219359253,100
9.959381,-0.315233052,-0.259626248,0.109679626,1.607228371,-0.344378687,0.248888383,-0.004985438,100,-0.656927272,-0.191747598,-0.024160197,1.331111829,0.193281579,0.560669978,-0.218592262,100
9.969353,-0.316000042,-0.258092268,0.109296131,1.606844875,-0.344378687,0.249655373,-0.004601942,100,-0.657694263,-0.191364103,-0.024160197,1.331111829,0.192898084,0.561053473,-0.218975757,100
9.979355,-0.315616547,-0.257708772,0.109296131,1.607611866,-0.344378687,0.249271878,-0.005752428,100,-0.658077758,-0.190980608,-0.022626217,1.330728333,0.193281579,0.561820464,-0.218975757,100
9.989351,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.343995192,0.249271878,-0.005752428,100,-0.657310768,-0.191364103,-0.023393207,1.331495324,0.192898084,0.561820464,-0.218592262,100
9.999356,-0.316000042,-0.258859258,0.109296131,1.607228371,-0.343995192,0.248504888,-0.006135923,100,-0.658077758,-0.191747598,-0.023009712,1.332645809,0.193281579,0.561436968,-0.218975757,100
10.009353,-0.315616547,-0.258092268,0.109296131,1.60646138,-0.344378687,0.248504888,-0.005368933,100,-0.657694263,-0.190980608,-0.023393207,1.332645809,0.192514589,0.561820464,-0.218208767,100
10.019358,-0.316767033,-0.258859258,0.109296131,1.607228371,-0.343611696,0.248504888,-0.005368933,100,-0.657694263,-0.191747598,-0.024160197,1.333029305,0.193281579,0.561820464,-0.218975757,100
10.029357,-0.315616547,-0.257325277,0.109296131,1.60646138,-0.343995192,0.248504888,-0.005752428,100,-0.657694263,-0.191364103,-0.023393207,1.332645809,0.192131094,0.561820464,-0.218975757,100
10.03936,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344762182,0.249271878,-0.005368933,100,-0.657694263,-0.191364103,-0.023009712,1.333029305,0.192131094,0.562203959,-0.219359253,100
10.049351,-0.315616547,-0.258092268,0.110830112,1.607995361,-0.344378687,0.248504888,-0.004985438,100,-0.657694263,-0.191364103,-0.024160197,1.332262314,0.192898084,0.561053473,-0.219359253,100
10.059344,-0.314849557,-0.257708772,0.108912636,1.606844875,-0.344762182,0.248888383,-0.004601942,100,-0.657694263,-0.190980608,-0.023776702,1.332645809,0.192514589,0.561053473,-0.219359253,100
10.069343,-0.316000042,-0.258475763,0.108912636,1.607611866,-0.343995192,0.248504888,-0.005752428,100,-0.658461253,-0.190980608,-0.024160197,1.333029305,0.192514589,0.560669978,-0.218592262,100
10.079344,-0.315233052,-0.258475763,0.109679626,1.607228371,-0.345145677,0.249271878,-0.005368933,100,-0.657694263,-0.190213618,-0.022626217,1.333796295,0.192514589,0.561820464,-0.219742748,100
10.089347,-0.316000042,-0.258475763,0.109679626,1.606844875,-0.343995192,0.249271878,-0.004601942,100,-0.657310768,-0.190980608,-0.023776702,1.333029305,0.192514589,0.562203959,-0.219359253,100
10.099349,-0.315616547,-0.257708772,0.109679626,1.606844875,-0.344378687,0.248888383,-0.006135923,100,-0.658077758,-0.191364103,-0.023776702,1.33417979,0.192514589,0.562203959,-0.219359253,100
10.109346,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.344378687,0.248504888,-0.005368933,100,-0.658077758,-0.190980608,-0.024160197,1.3334128,0.192514589,0.562587454,-0.218592262,100
10.119345,-0.315233052,-0.259242753,0.109679626,1.60646138,-0.344762182,0.248121392,-0.005752428,100,-0.658077758,-0.190980608,-0.023776702,1.333796295,0.192898084,0.561820464,-0.218975757,100
10.129358,-0.315233052,-0.258092268,0.108912636,1.607611866,-0.344378687,0.249271878,-0.004985438,100,-0.657694263,-0.190980608,-0.023393207,1.333029305,0.192514589,0.561053473,-0.219359253,100
10.13947,-0.316767033,-0.257708772,0.110063122,1.607995361,-0.343995192,0.249655373,-0.004985438,100,-0.658461253,-0.192131094,-0.024543693,1.333796295,0.192131094,0.561820464,-0.218208767,100
10.149363,-0.315233052,-0.258475763,0.109296131,1.607611866,-0.344378687,0.249271878,-0.005752428,100,-0.658077758,-0.191364103,-0.023009712,1.33417979,0.192898084,0.561053473,-0.218975757,100
10.159363,-0.315233052,-0.258092268,0.109296131,1.607611866,-0.343611696,0.248504888,-0.005752428,100,-0.657694263,-0.191747598,-0.023393207,1.33417979,0.192898084,0.561053473,-0.218975757,100
10.169357,-0.316000042,-0.258092268,0.109679626,1.606844875,-0.343995192,0.248504888,-0.005368933,100,-0.658077758,-0.190980608,-0.023393207,1.33417979,0.193281579,0.561820464,-0.219742748,100
10.179362,-0.316000042,-0.257708772,0.109679626,1.607228371,-0.344378687,0.248504888,-0.005368933,100,-0.657310768,-0.191364103,-0.023776702,1.334563285,0.192898084,0.562203959,-0.218592262,100
10.189508,-0.316000042,-0.257708772,0.109679626,1.607228371,-0.344762182,0.249271878,-0.005368933,100,-0.658077758,-0.191364103,-0.023776702,1.334563285,0.192898084,0.562203959,-0.218592262,100
10.199365,-0.316767033,-0.259242753,0.109296131,1.60646138,-0.344378687,0.249271878,-0.005368933,100,-0.658461253,-0.191364103,-0.023009712,1.334946781,0.192898084,0.561053473,-0.218592262,100
10.209394,-0.316000042,-0.257325277,0.108912636,1.606077885,-0.344378687,0.249655373,-0.005368933,100,-0.658461253,-0.191364103,-0.024160197,1.334563285,0.192514589,0.561053473,-0.218592262,100
10.21936,-0.315616547,-0.259242753,0.109296131,1.607228371,-0.344762182,0.249271878,-0.005752428,100,-0.657310768,-0.190597113,-0.023393207,1.334946781,0.192131094,0.561436968,-0.219742748,100
10.22935,-0.316000042,-0.257325277,0.109296131,1.606077885,-0.344378687,0.249271878,-0.005752428,100,-0.657694263,-0.190980608,-0.023393207,1.334946781,0.192898084,0.561436968,-0.218592262,100
10.239539,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.344378687,0.248888383,-0.006135923,100,-0.657694263,-0.191364103,-0.023009712,1.334563285,0.192131094,0.561436968,-0.218592262,100
10.249347,-0.315616547,-0.257708772,0.108912636,1.607611866,-0.344378687,0.248888383,-0.005368933,100,-0.657694263,-0.191364103,-0.023393207,1.334946781,0.192131094,0.561820464,-0.218975757,100
10.25942,-0.315616547,-0.258859258,0.108912636,1.606844875,-0.344762182,0.249655373,-0.006135923,100,-0.658077758,-0.191364103,-0.023393207,1.335330276,0.192514589,0.561436968,-0.218592262,100
10.269351,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005368933,100,-0.657694263,-0.191364103,-0.023009712,1.334946781,0.192131094,0.562203959,-0.218208767,100
10.279345,-0.315616547,-0.257708772,0.108912636,1.606844875,-0.345145677,0.248121392,-0.004985438,100,-0.658077758,-0.190980608,-0.023009712,1.335713771,0.192514589,0.561436968,-0.218975757,100
10.289345,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.344762182,0.248504888,-0.005752428,100,-0.658077758,-0.190980608,-0.023776702,1.334563285,0.192514589,0.561053473,-0.218975757,100
10.299342,-0.315616547,-0.257708772,0.109679626,1.60646138,-0.344378687,0.249655373,-0.004985438,100,-0.657694263,-0.190980608,-0.023776702,1.335330276,0.192898084,0.560286483,-0.218208767,100
10.309341,-0.315233052,-0.258092268,0.108912636,1.60646138,-0.344378687,0.249271878,-0.004985438,100,-0.657310768,-0.190597113,-0.023776702,1.335713771,0.192131094,0.561820464,-0.218975757,100
10.31935,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.343611696,0.248504888,-0.004985438,100,-0.658077758,-0.190980608,-0.023393207,1.335330276,0.192898084,0.561436968,-0.219359253,100
10.329354,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344378687,0.248888383,-0.005752428,100,-0.657310768,-0.191364103,-0.024160197,1.335330276,0.192898084,0.561820464,-0.218208767,100
10.339348,-0.315233052,-0.258092268,0.109679626,1.606077885,-0.344378687,0.248888383,-0.004985438,100,-0.658077758,-0.191747598,-0.023393207,1.335330276,0.192514589,0.561820464,-0.218975757,100
10.349348,-0.315233052,-0.257708772,0.109296131,1.607228371,-0.345145677,0.249271878,-0.006135923,100,-0.658077758,-0.191364103,-0.023393207,1.335330276,0.192514589,0.561820464,-0.219359253,100
10.359347,-0.315233052,-0.257708772,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005752428,100,-0.657694263,-0.191364103,-0.023393207,1.335330276,0.193281579,0.561820464,-0.218208767,100
10.369355,-0.315616547,-0.258859258,0.109679626,1.606844875,-0.344762182,0.249271878,-0.005368933,100,-0.657694263,-0.190980608,-0.023009712,1.335713771,0.192898084,0.561436968,-0.217825272,100
10.379355,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.343611696,0.248888383,-0.005752428,100,-0.658844748,-0.191364103,-0.023393207,1.335713771,0.192514589,0.560669978,-0.219359253,100
10.389353,-0.316000042,-0.258092268,0.109296131,1.60646138,-0.343995192,0.249655373,-0.004601942,100,-0.657694263,-0.191364103,-0.024160197,1.336097266,0.192898084,0.561436968,-0.218975757,100
10.399347,-0.315616547,-0.258092268,0.108912636,1.607228371,-0.343995192,0.248504888,-0.004985438,100,-0.658077758,-0.191364103,-0.023776702,1.334946781,0.192898084,0.561436968,-0.218208767,100
10.409343,-0.315616547,-0.258475763,0.109679626,1.606077885,-0.343995192,0.248888383,-0.004985438,100,-0.657310768,-0.191364103,-0.023776702,1.335330276,0.192898084,0.560669978,-0.218592262,100
10.419351,-0.315616547,-0.257708772,0.108912636,1.606844875,-0.344762182,0.248504888,-0.005368933,100,-0.658077758,-0.191364103,-0.022626217,1.334946781,0.192898084,0.561436968,-0.218975757,100
10.429347,-0.315233052,-0.257708772,0.109296131,1.60646138,-0.343995192,0.249271878,-0.005368933,100,-0.657310768,-0.190980608,-0.023776702,1.335330276,0.192131094,0.561053473,-0.218592262,100
10.439357,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.344378687,0.248888383,-0.006519418,100,-0.657694263,-0.190980608,-0.023776702,1.334946781,0.192131094,0.561053473,-0.218975757,100
10.449353,-0.316767033,-0.258475763,0.109296131,1.606844875,-0.343995192,0.248888383,-0.005368933,100,-0.657694263,-0.191747598,-0.023776702,1.335713771,0.193281579,0.560669978,-0.218975757,100
10.45935,-0.315233052,-0.258092268,0.109679626,1.60646138,-0.344378687,0.249655373,-0.006135923,100,-0.658844748,-0.190980608,-0.023393207,1.335330276,0.192898084,0.561820464,-0.218975757,100
10.469346,-0.316767033,-0.258092268,0.109679626,1.607995361,-0.344378687,0.248504888,-0.004985438,100,-0.658077758,-0.190980608,-0.023393207,1.335330276,0.193281579,0.561436968,-0.218975757,100
10.479346,-0.316767033,-0.258475763,0.109296131,1.606844875,-0.344762182,0.248504888,-0.004601942,100,-0.658077758,-0.190597113,-0.023009712,1.335330276,0.192514589,0.561820464,-0.219742748,100
