time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
17.215972,-0.315616547,-0.258859258,0.108912636,1.607611866,-0.344762182,0.248888383,-0.006135923,100,0.233548575,-0.233548575,0.16528643,0.008053399,-0.251956344,0.541495218,0.133456329,100
17.225977,-0.315616547,-0.258475763,0.109296131,1.607228371,-0.344378687,0.249271878,-0.005752428,100,0.23316508,-0.237000032,0.16451944,0.007669904,-0.250038868,0.549548617,0.134606814,100
17.236014,-0.315616547,-0.258092268,0.108912636,1.606844875,-0.344378687,0.249271878,-0.005752428,100,0.233548575,-0.239301003,0.164135944,0.007286409,-0.248121392,0.558369007,0.138441766,100
17.245975,-0.315233052,-0.258475763,0.108912636,1.607995361,-0.343995192,0.248888383,-0.006135923,100,0.233548575,-0.242368964,0.164902935,0.008053399,-0.245436926,0.567956387,0.142276718,100
17.25597,-0.315233052,-0.258859258,0.109296131,1.607228371,-0.344762182,0.248888383,-0.006135923,100,0.23393207,-0.245053431,0.16451944,0.007669904,-0.243135955,0.577543767,0.146495165,100
17.26597,-0.314849557,-0.258475763,0.109296131,1.607995361,-0.344378687,0.248504888,-0.006519418,100,0.234699061,-0.247354402,0.164902935,0.008053399,-0.241218479,0.587131147,0.149563127,100
17.276002,-0.315233052,-0.257325277,0.108912636,1.60646138,-0.343995192,0.248888383,-0.006135923,100,0.234699061,-0.250805859,0.164135944,0.006902914,-0.239301003,0.597102022,0.154165069,100
17.285971,-0.315616547,-0.258092268,0.109679626,1.60646138,-0.343995192,0.248504888,-0.006902914,100,0.235466051,-0.253490325,0.164902935,0.008436894,-0.238150517,0.606689402,0.158000021,100
17.295969,-0.315233052,-0.258475763,0.110063122,1.608762351,-0.342844706,0.248888383,-0.006135923,100,0.235466051,-0.255791296,0.164135944,0.007286409,-0.235082556,0.617043772,0.161834973,100
17.305972,-0.315616547,-0.258092268,0.108529141,1.607611866,-0.344378687,0.249271878,-0.005752428,100,0.234699061,-0.258859258,0.16451944,0.008053399,-0.23316508,0.627398142,0.16528643,100
17.315971,-0.316000042,-0.258475763,0.109296131,1.607228371,-0.344378687,0.248888383,-0.006135923,100,0.235849546,-0.26192722,0.164135944,0.008053399,-0.230480613,0.637369017,0.167587401,100
17.325968,-0.316767033,-0.258092268,0.108912636,1.607228371,-0.344378687,0.249271878,-0.005752428,100,0.235849546,-0.263844696,0.164902935,0.008436894,-0.228946633,0.650024359,0.170655363,100
17.335968,-0.316767033,-0.257325277,0.109296131,1.606844875,-0.343995192,0.248504888,-0.006135923,100,0.235849546,-0.266912657,0.164135944,0.008053399,-0.227029157,0.659611739,0.173339829,100
17.345967,-0.315233052,-0.258475763,0.108912636,1.606844875,-0.343995192,0.249271878,-0.005368933,100,0.236233041,-0.269597123,0.16451944,0.008436894,-0.225495176,0.6707331,0.17487381,100
17.355968,-0.315616547,-0.258092268,0.109296131,1.607611866,-0.344762182,0.249271878,-0.006519418,100,0.236616537,-0.27228159,0.164902935,0.008053399,-0.223194205,0.683004946,0.176407791,100
17.365971,-0.315233052,-0.258859258,0.108912636,1.607611866,-0.344378687,0.248504888,-0.004985438,100,0.236616537,-0.275349551,0.16451944,0.00882039,-0.221276729,0.694509802,0.177174781,100
17.376001,-0.316767033,-0.258092268,0.108912636,1.608762351,-0.344762182,0.248504888,-0.005752428,100,0.237383527,-0.277650523,0.164902935,0.008436894,-0.219359253,0.707165143,0.178708762,100
17.385971,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.345145677,0.249271878,-0.006135923,100,0.237383527,-0.279567999,0.163752449,0.008436894,-0.218592262,0.719820485,0.179859247,100
17.395971,-0.316000042,-0.258859258,0.109679626,1.606844875,-0.344378687,0.248888383,-0.006135923,100,0.237383527,-0.282252465,0.164902935,0.008053399,-0.216674786,0.732859321,0.180626238,100
17.405977,-0.316000042,-0.258092268,0.110063122,1.607611866,-0.344378687,0.248888383,-0.006519418,100,0.237383527,-0.284553436,0.164135944,0.009203885,-0.214373815,0.745514663,0.179475752,100
17.416008,-0.315233052,-0.256941782,0.108912636,1.607228371,-0.344762182,0.248504888,-0.006135923,100,0.237383527,-0.286087417,0.164902935,0.008053399,-0.212456339,0.759703985,0.179475752,100
17.426021,-0.315616547,-0.258859258,0.109296131,1.607611866,-0.343995192,0.249271878,-0.006135923,100,0.238534013,-0.288771883,0.16451944,0.009203885,-0.210155368,0.772742822,0.179859247,100
17.435972,-0.315233052,-0.257325277,0.108912636,1.606844875,-0.344762182,0.249271878,-0.006135923,100,0.238917508,-0.291072855,0.164135944,0.00958738,-0.209388378,0.786932144,0.179475752,100
17.445969,-0.315233052,-0.258092268,0.109679626,1.60646138,-0.344378687,0.249271878,-0.005752428,100,0.237767022,-0.29222334,0.163752449,0.00882039,-0.208237892,0.801121466,0.179475752,100
17.456019,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.344762182,0.250038868,-0.006135923,100,0.238534013,-0.294524311,0.164135944,0.009203885,-0.206320416,0.814543798,0.179092257,100
17.465971,-0.316000042,-0.258475763,0.109679626,1.60646138,-0.344762182,0.248504888,-0.006135923,100,0.238534013,-0.296058292,0.164135944,0.008053399,-0.20516993,0.82796613,0.179092257,100
17.475985,-0.315616547,-0.258092268,0.109296131,1.607611866,-0.345145677,0.247737897,-0.006135923,100,0.239301003,-0.297975768,0.164135944,0.008053399,-0.20363595,0.842155453,0.178708762,100
17.485967,-0.316000042,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248888383,-0.006519418,100,0.238917508,-0.299893244,0.163752449,0.00882039,-0.202868959,0.856344775,0.178708762,100
17.49597,-0.316767033,-0.259242753,0.109296131,1.606844875,-0.344378687,0.249271878,-0.006135923,100,0.238917508,-0.30181072,0.16451944,0.00958738,-0.200951483,0.869767107,0.178708762,100
17.505972,-0.315233052,-0.258092268,0.109296131,1.607611866,-0.343995192,0.248504888,-0.005752428,100,0.239684498,-0.303344701,0.163752449,0.00882039,-0.200184493,0.883572934,0.177558276,100
17.51597,-0.315233052,-0.258475763,0.109679626,1.607611866,-0.344762182,0.249655373,-0.006135923,100,0.238917508,-0.304878682,0.164135944,0.009970875,-0.199417502,0.897378761,0.178325267,100
17.525966,-0.315616547,-0.258092268,0.108529141,1.607228371,-0.343995192,0.248504888,-0.006135923,100,0.239301003,-0.306412662,0.163752449,0.01035437,-0.197883522,0.910801093,0.178325267,100
17.535968,-0.314849557,-0.258092268,0.109679626,1.606844875,-0.344762182,0.248504888,-0.006519418,100,0.239684498,-0.308330138,0.162985459,0.011121361,-0.196733036,0.923072939,0.178325267,100
17.545966,-0.315616547,-0.257708772,0.109296131,1.606844875,-0.344378687,0.249271878,-0.005752428,100,0.238917508,-0.310247614,0.163752449,0.012271846,-0.196349541,0.935344785,0.178325267,100
17.555967,-0.315233052,-0.258475763,0.109679626,1.607228371,-0.344378687,0.248888383,-0.006135923,100,0.240067993,-0.311781595,0.163752449,0.013805827,-0.195966046,0.947616632,0.177558276,100
17.565966,-0.315233052,-0.257708772,0.109296131,1.607228371,-0.344378687,0.249271878,-0.005368933,100,0.238917508,-0.313699071,0.163752449,0.015339808,-0.195199055,0.960271973,0.177941771,100
17.576016,-0.316767033,-0.257325277,0.109679626,1.606844875,-0.343611696,0.249271878,-0.005752428,100,0.240067993,-0.315233052,0.164135944,0.017640779,-0.194432065,0.971776829,0.178708762,100
17.585973,-0.316767033,-0.257708772,0.108912636,1.606844875,-0.344378687,0.248504888,-0.006135923,100,0.240067993,-0.317150528,0.163752449,0.01917476,-0.193665074,0.98289819,0.178325267,100
17.59597,-0.315233052,-0.257325277,0.109296131,1.608762351,-0.344762182,0.249271878,-0.006135923,100,0.239301003,-0.317917518,0.163368954,0.021092236,-0.192898084,0.99325256,0.178708762,100
17.605968,-0.315233052,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248504888,-0.006135923,100,0.239684498,-0.319834994,0.163368954,0.023776702,-0.19404857,1.003990426,0.177941771,100
17.615971,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.343995192,0.248504888,-0.005368933,100,0.240834984,-0.32098548,0.163752449,0.026077673,-0.193665074,1.013961301,0.177941771,100
17.625979,-0.315616547,-0.258092268,0.108912636,1.607995361,-0.344762182,0.248888383,-0.006135923,100,0.240834984,-0.322902956,0.163752449,0.027611654,-0.192898084,1.024699166,0.178325267,100
17.635975,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344762182,0.248504888,-0.005752428,100,0.240834984,-0.324053441,0.163368954,0.031446606,-0.193281579,1.033903051,0.178325267,100
17.645978,-0.315616547,-0.258092268,0.108912636,1.607995361,-0.344378687,0.249655373,-0.006135923,100,0.241218479,-0.325587422,0.164135944,0.034514568,-0.19404857,1.042723441,0.178708762,100
17.655974,-0.315233052,-0.256941782,0.109296131,1.607228371,-0.344378687,0.248504888,-0.006135923,100,0.240834984,-0.327504898,0.163752449,0.037966025,-0.193281579,1.051927325,0.178708762,100
17.666009,-0.315233052,-0.259242753,0.109679626,1.60646138,-0.345145677,0.248888383,-0.006135923,100,0.240451489,-0.329422374,0.163752449,0.041800976,-0.193665074,1.06113121,0.178708762,100
17.675981,-0.315616547,-0.257708772,0.109679626,1.606844875,-0.344762182,0.248888383,-0.005752428,100,0.240451489,-0.33057286,0.162985459,0.045252433,-0.192514589,1.068801114,0.177558276,100
17.685976,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.344762182,0.249271878,-0.006135923,100,0.240834984,-0.331723345,0.163752449,0.04947088,-0.193665074,1.077621503,0.179092257,100
17.695976,-0.316000042,-0.257708772,0.109296131,1.606844875,-0.343995192,0.249271878,-0.005752428,100,0.241218479,-0.333640821,0.162218468,0.053305832,-0.193281579,1.086441893,0.177941771,100
17.705974,-0.316767033,-0.257325277,0.109679626,1.607995361,-0.344762182,0.248888383,-0.005752428,100,0.240834984,-0.334791307,0.162218468,0.05829127,-0.193665074,1.094878787,0.178325267,100
17.715978,-0.316767033,-0.257325277,0.110063122,1.607611866,-0.344762182,0.248888383,-0.005752428,100,0.241601974,-0.336708783,0.160684488,0.062126222,-0.193281579,1.104082672,0.178708762,100
17.725979,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344762182,0.248888383,-0.005752428,100,0.241218479,-0.339393249,0.160684488,0.067495155,-0.193665074,1.112903062,0.179092257,100
17.735974,-0.315616547,-0.258092268,0.109679626,1.608762351,-0.344762182,0.248888383,-0.005752428,100,0.241985469,-0.34016024,0.159534002,0.073631078,-0.193665074,1.122106946,0.178325267,100
17.745975,-0.315616547,-0.257708772,0.108912636,1.608762351,-0.344762182,0.249271878,-0.005368933,100,0.241985469,-0.343228201,0.158000021,0.079383506,-0.193665074,1.130543841,0.177941771,100
17.755967,-0.316000042,-0.258859258,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005752428,100,0.241601974,-0.343995192,0.15569905,0.085902924,-0.193665074,1.138980735,0.177558276,100
17.765966,-0.316000042,-0.257708772,0.109679626,1.606844875,-0.344762182,0.249271878,-0.006519418,100,0.242368964,-0.346296163,0.153781574,0.092422342,-0.19404857,1.147034134,0.179092257,100
17.775967,-0.315616547,-0.258859258,0.109296131,1.607995361,-0.344762182,0.248888383,-0.006135923,100,0.242368964,-0.347830144,0.151864098,0.099325256,-0.193665074,1.155471028,0.178325267,100
17.785972,-0.316000042,-0.257325277,0.108912636,1.607228371,-0.343995192,0.248888383,-0.005752428,100,0.241985469,-0.350131115,0.149946622,0.10622817,-0.19404857,1.163140932,0.178708762,100
17.79597,-0.315616547,-0.257708772,0.108912636,1.607228371,-0.343995192,0.248121392,-0.005752428,100,0.242368964,-0.351665096,0.148796136,0.113898074,-0.193665074,1.171577827,0.177941771,100
17.805968,-0.315616547,-0.257708772,0.109296131,1.608762351,-0.344762182,0.248504888,-0.005752428,100,0.241985469,-0.353966067,0.149179632,0.121184482,-0.19481556,1.180014721,0.178325267,100
17.81597,-0.316000042,-0.258092268,0.109296131,1.607995361,-0.344762182,0.248504888,-0.006135923,100,0.242368964,-0.356267038,0.148029146,0.128470891,-0.196733036,1.18806812,0.178325267,100
17.825967,-0.315616547,-0.258092268,0.108529141,1.607228371,-0.344378687,0.248888383,-0.006519418,100,0.241601974,-0.358184514,0.147262156,0.136907785,-0.197116531,1.193820548,0.178708762,100
17.835967,-0.315616547,-0.258092268,0.108912636,1.607995361,-0.344378687,0.249271878,-0.006135923,100,0.242368964,-0.360485485,0.14687866,0.144961184,-0.197116531,1.201490452,0.177941771,100
17.845969,-0.315233052,-0.257708772,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005752428,100,0.242368964,-0.362402961,0.144961184,0.154165069,-0.197500026,1.208393366,0.177558276,100
17.855968,-0.315616547,-0.258092268,0.108912636,1.606844875,-0.344762182,0.248504888,-0.005368933,100,0.241985469,-0.364703932,0.144194194,0.162218468,-0.197883522,1.214145794,0.177558276,100
17.865971,-0.315233052,-0.257325277,0.110063122,1.607611866,-0.343611696,0.248504888,-0.006135923,100,0.241601974,-0.367004904,0.143810699,0.171038858,-0.199417502,1.219514726,0.178325267,100
17.876003,-0.315233052,-0.258092268,0.108912636,1.607228371,-0.344378687,0.248504888,-0.005752428,100,0.241218479,-0.369305875,0.141893223,0.181009733,-0.198650512,1.223349678,0.177941771,100
17.886002,-0.316767033,-0.258475763,0.109296131,1.606844875,-0.343995192,0.248888383,-0.005752428,100,0.241985469,-0.371990341,0.141509728,0.190597113,-0.197883522,1.22718463,0.177558276,100
17.895976,-0.316000042,-0.258475763,0.108912636,1.607228371,-0.344762182,0.248504888,-0.006902914,100,0.241601974,-0.373907817,0.140359242,0.200567988,-0.199417502,1.230252592,0.177941771,100
17.906002,-0.314849557,-0.258475763,0.109296131,1.606844875,-0.344378687,0.248888383,-0.006135923,100,0.241601974,-0.376592283,0.138441766,0.209771873,-0.199800998,1.233704049,0.177941771,100
17.915973,-0.315233052,-0.257325277,0.109296131,1.607611866,-0.345145677,0.248888383,-0.006519418,100,0.240834984,-0.37927675,0.137291281,0.219359253,-0.200184493,1.23600502,0.178708762,100
17.926015,-0.315233052,-0.258092268,0.109679626,1.607228371,-0.344762182,0.248504888,-0.006519418,100,0.241218479,-0.381194226,0.136140795,0.230097118,-0.200951483,1.237922496,0.177941771,100
17.935972,-0.315616547,-0.258092268,0.109296131,1.607995361,-0.344378687,0.248888383,-0.005752428,100,0.241601974,-0.383111702,0.134990309,0.240451489,-0.201334978,1.239456477,0.177941771,100
17.946007,-0.315233052,-0.257708772,0.109296131,1.607611866,-0.344762182,0.249655373,-0.005752428,100,0.241218479,-0.385796168,0.133839824,0.251189354,-0.200951483,1.240223467,0.177558276,100
17.956001,-0.315233052,-0.257325277,0.109296131,1.608762351,-0.343611696,0.249655373,-0.005368933,100,0.241218479,-0.388480635,0.132305843,0.260393239,-0.200951483,1.240606962,0.178325267,100
17.965972,-0.316000042,-0.259242753,0.109296131,1.607611866,-0.344378687,0.249271878,-0.006135923,100,0.241601974,-0.391548596,0.130004872,0.271131104,-0.201334978,1.240606962,0.178325267,100
17.975969,-0.315616547,-0.259626248,0.108912636,1.607995361,-0.344762182,0.249271878,-0.006135923,100,0.240834984,-0.393082577,0.128854386,0.28263596,-0.200951483,1.239839972,0.177941771,100
17.98597,-0.314849557,-0.257325277,0.108912636,1.607995361,-0.343995192,0.247737897,-0.005368933,100,0.241218479,-0.396150538,0.126553415,0.292606835,-0.201334978,1.238689486,0.179092257,100
17.995968,-0.315616547,-0.257708772,0.108912636,1.607611866,-0.344378687,0.249655373,-0.006135923,100,0.241218479,-0.398068014,0.123868949,0.303728196,-0.201334978,1.237539001,0.178325267,100
18.005973,-0.315233052,-0.258092268,0.108912636,1.607228371,-0.344378687,0.249271878,-0.006135923,100,0.240834984,-0.400368986,0.124252444,0.313699071,-0.200951483,1.235238029,0.177941771,100
18.015971,-0.316000042,-0.257325277,0.108912636,1.607611866,-0.344762182,0.248504888,-0.006135923,100,0.240834984,-0.402669957,0.120800987,0.325203927,-0.200951483,1.233320553,0.178325267,100
18.026005,-0.316000042,-0.258092268,0.108912636,1.607228371,-0.344378687,0.248504888,-0.005368933,100,0.241218479,-0.405354423,0.120800987,0.336325288,-0.200567988,1.231786573,0.178325267,100
18.035971,-0.314849557,-0.258092268,0.108912636,1.607228371,-0.343995192,0.249271878,-0.005752428,100,0.241601974,-0.407655394,0.119267006,0.347830144,-0.200951483,1.230252592,0.178708762,100
18.045975,-0.315233052,-0.258475763,0.109296131,1.607995361,-0.345529172,0.248121392,-0.006135923,100,0.240834984,-0.409956366,0.11734953,0.358184514,-0.200951483,1.226801135,0.178325267,100
18.05597,-0.315616547,-0.257325277,0.109296131,1.607611866,-0.344378687,0.248504888,-0.006135923,100,0.240834984,-0.412257337,0.116199045,0.368922379,-0.201334978,1.223349678,0.177558276,100
18.065968,-0.315616547,-0.257708772,0.109679626,1.60646138,-0.344378687,0.249271878,-0.005752428,100,0.241601974,-0.415708794,0.113131083,0.379660245,-0.201334978,1.220281717,0.177941771,100
18.075967,-0.315616547,-0.258092268,0.109296131,1.607611866,-0.344762182,0.248504888,-0.005752428,100,0.241218479,-0.417242774,0.112747588,0.390398111,-0.201718474,1.215679774,0.178325267,100
18.08597,-0.315233052,-0.256941782,0.109296131,1.606844875,-0.343995192,0.248888383,-0.005368933,100,0.240834984,-0.419543745,0.110830112,0.402286462,-0.202101969,1.212611813,0.177941771,100
18.095976,-0.316000042,-0.258092268,0.109296131,1.607611866,-0.344762182,0.249271878,-0.005368933,100,0.241218479,-0.422228212,0.109679626,0.411873842,-0.202485464,1.208776861,0.177941771,100
18.105973,-0.315233052,-0.257708772,0.109679626,1.607611866,-0.344378687,0.248121392,-0.005368933,100,0.240834984,-0.424145688,0.10699516,0.422995202,-0.201334978,1.204174918,0.177558276,100
18.115969,-0.315616547,-0.258475763,0.108529141,1.60646138,-0.344378687,0.249271878,-0.005752428,100,0.240834984,-0.426830154,0.105461179,0.434883553,-0.202101969,1.199572976,0.177558276,100
18.126002,-0.316000042,-0.257325277,0.108912636,1.607611866,-0.344378687,0.248888383,-0.005752428,100,0.241218479,-0.428364135,0.103543703,0.445237924,-0.202868959,1.194971034,0.177558276,100
18.135979,-0.315616547,-0.258859258,0.108912636,1.607995361,-0.344378687,0.249271878,-0.006135923,100,0.241218479,-0.430665106,0.103543703,0.456359284,-0.204019445,1.190369091,0.177558276,100
18.145972,-0.316000042,-0.258475763,0.108912636,1.609529342,-0.344378687,0.248121392,-0.005368933,100,0.241601974,-0.432966077,0.102009722,0.46709715,-0.20516993,1.185000159,0.177941771,100
18.155972,-0.315233052,-0.257708772,0.109296131,1.607995361,-0.344378687,0.248888383,-0.006519418,100,0.241218479,-0.436034039,0.099708751,0.477068025,-0.206320416,1.179247731,0.177558276,100
